	0.004320	-0.015071	0.005838	0.016768	-0.011225	0.005413	0.007317	0.020824
	-0.013031	-0.016456	0.004181	0.008133	-0.008767	0.009779	0.011818	0.011075
	-0.028773	-0.015067	-0.001944	0.001829	-0.001569	0.014244	0.014007	0.000450
	-0.037009	-0.010111	-0.009786	-0.001720	0.009963	0.017031	0.014588	-0.007388
	-0.033908	-0.001825	-0.016232	-0.003376	0.024040	0.016560	0.014486	-0.009782
	-0.018830	0.008321	-0.018909	-0.004837	0.037653	0.011936	0.014370	-0.005821
	0.005495	0.017797	-0.016996	-0.007868	0.048382	0.003286	0.014346	0.003458
	0.033777	0.023615	-0.011434	-0.013493	0.053049	-0.008158	0.013937	0.015472
	0.059714	0.023209	-0.004505	-0.021447	0.050595	-0.020267	0.012345	0.026956
	0.077796	0.015328	0.001063	-0.030091	0.041370	-0.030502	0.008878	0.035016
	0.084619	0.000646	0.003116	-0.036856	0.027261	-0.036531	0.003358	0.038010
	0.080628	-0.018159	0.000847	-0.039082	0.011190	-0.036843	-0.003649	0.035989
	0.067999	-0.036962	-0.004974	-0.034968	-0.003661	-0.031169	-0.010900	0.030548
	0.051562	-0.051256	-0.012370	-0.024328	-0.014685	-0.020597	-0.016829	0.024162
	0.036309	-0.057433	-0.018989	-0.008862	-0.020480	-0.007320	-0.020063	0.019251
	0.026072	-0.053892	-0.023052	0.008160	-0.021119	0.005912	-0.019933	0.017294
	0.022464	-0.041603	-0.024050	0.022737	-0.017985	0.016506	-0.016778	0.018317
	0.024598	-0.023902	-0.022908	0.031253	-0.013245	0.022697	-0.011929	0.020925
	0.029621	-0.005568	-0.021537	0.031527	-0.009133	0.023987	-0.007332	0.022866
	0.033835	0.008591	-0.021936	0.023464	-0.007266	0.021214	-0.004936	0.021933
	0.034025	0.015182	-0.025209	0.009115	-0.008194	0.016234	-0.006023	0.016867
	0.028546	0.013267	-0.030878	-0.007897	-0.011318	0.011298	-0.010693	0.007949
	0.017831	0.004650	-0.036821	-0.023382	-0.015169	0.008309	-0.017693	-0.002949
	0.004180	-0.006699	-0.039902	-0.033746	-0.017967	0.008196	-0.024660	-0.012886
	-0.009054	-0.015892	-0.037122	-0.036935	-0.018246	0.010602	-0.028729	-0.018782
	-0.018601	-0.018674	-0.026888	-0.032911	-0.015383	0.013985	-0.027358	-0.018457
	-0.022339	-0.012768	-0.009930	-0.023532	-0.009831	0.016136	-0.019113	-0.011421
	-0.019947	0.001405	0.010517	-0.011903	-0.003019	0.014941	-0.004211	0.000848
	-0.012969	0.020868	0.029416	-0.001415	0.003074	0.009166	0.015362	0.015246
	-0.004268	0.041029	0.041345	0.005217	0.006510	-0.000992	0.036203	0.027895
	0.002891	0.057107	0.042209	0.006652	0.006005	-0.013772	0.054219	0.035240
	0.005856	0.065597	0.030691	0.003172	0.001346	-0.026217	0.065576	0.035051
	0.003359	0.065274	0.008929	-0.003544	-0.006473	-0.034933	0.067600	0.027021
	-0.004179	0.057454	-0.017846	-0.011003	-0.015468	-0.037056	0.059415	0.012785
	-0.014849	0.045429	-0.042655	-0.016633	-0.023155	-0.031132	0.042162	-0.004603
	-0.025893	0.033308	-0.058716	-0.018451	-0.027183	-0.017638	0.018753	-0.021565
	-0.034530	0.024648	-0.061394	-0.015498	-0.025959	0.000997	-0.006784	-0.034943
	-0.038722	0.021357	-0.049564	-0.007962	-0.019091	0.020921	-0.030175	-0.042734
	-0.037655	0.023197	-0.025940	0.002967	-0.007538	0.037781	-0.047791	-0.044391
	-0.031831	0.028044	0.003718	0.015417	0.006556	0.047801	-0.057343	-0.040675
	-0.022793	0.032774	0.032270	0.027208	0.020311	0.048708	-0.058228	-0.033170
	-0.012610	0.034434	0.053228	0.036203	0.030744	0.040265	-0.051476	-0.023669
	-0.003309	0.031292	0.062506	0.040577	0.035430	0.024269	-0.039348	-0.013687
	0.003589	0.023397	0.059393	0.039043	0.033055	0.004043	-0.024705	-0.004227
	0.007303	0.012476	0.046474	0.031053	0.023735	-0.016439	-0.010328	0.004151
	0.007799	0.001235	0.028593	0.016981	0.009047	-0.033524	0.001641	0.011065
	0.005612	-0.007665	0.011238	-0.001744	-0.008266	-0.044694	0.010023	0.016034
	0.001589	-0.012568	-0.001101	-0.022633	-0.024826	-0.049021	0.014639	0.018350
	-0.003350	-0.013373	-0.006099	-0.042360	-0.037315	-0.047166	0.016095	0.017223
	-0.008367	-0.011489	-0.003949	-0.057258	-0.043162	-0.040976	0.015430	0.012139
	-0.012776	-0.009207	0.003126	-0.064053	-0.041113	-0.032828	0.013734	0.003310
	-0.016047	-0.008757	0.011945	-0.060704	-0.031521	-0.024926	0.011871	-0.008008
	-0.017792	-0.011390	0.019610	-0.047111	-0.016311	-0.018757	0.010366	-0.019524
	-0.017781	-0.016840	0.024451	-0.025458	0.001399	-0.014832	0.009460	-0.028314
	-0.015981	-0.023379	0.026390	0.000008	0.017958	-0.012749	0.009273	-0.031567
	-0.012610	-0.028437	0.026625	0.023796	0.029975	-0.011517	0.009973	-0.027453
	-0.008145	-0.029586	0.026856	0.040433	0.035064	-0.010017	0.011856	-0.015840
	-0.003270	-0.025516	0.028357	0.045879	0.032383	-0.007431	0.015283	0.001432
	0.001254	-0.016641	0.031323	0.038690	0.022809	-0.003531	0.020475	0.020830
	0.004775	-0.005116	0.034705	0.020558	0.008705	0.001253	0.027239	0.037956
	0.006911	0.005790	0.036634	-0.003973	-0.006665	0.005986	0.034756	0.048686
	0.007651	0.012729	0.035220	-0.028596	-0.019941	0.009533	0.041545	0.050293
	0.007334	0.013401	0.029425	-0.046864	-0.028484	0.010936	0.045669	0.042201
	0.006512	0.007350	0.019635	-0.053902	-0.030981	0.009731	0.045193	0.026134
	0.005743	-0.003824	0.007712	-0.047707	-0.027692	0.006149	0.038772	0.005604
	0.005385	-0.016938	-0.003551	-0.029653	-0.020264	0.001137	0.026211	-0.015096
	0.005481	-0.028228	-0.011347	-0.004041	-0.011174	-0.003810	0.008779	-0.032084
	0.005772	-0.034537	-0.013848	0.023165	-0.002961	-0.006958	-0.010845	-0.042886
	0.005840	-0.034318	-0.010872	0.046050	0.002525	-0.006738	-0.029074	-0.046939
	0.005336	-0.028094	-0.003993	0.060359	0.004630	-0.002160	-0.042243	-0.045459
	0.004186	-0.018253	0.003979	0.064551	0.004031	0.006863	-0.047591	-0.040763
	0.002699	-0.008241	0.009960	0.059965	0.002441	0.019347	-0.044087	-0.035308
	0.001507	-0.001440	0.011666	0.050105	0.001999	0.033292	-0.032852	-0.030785
	0.001353	-0.000100	0.008405	0.039288	0.004526	0.045989	-0.016998	-0.027599
	0.002782	-0.004672	0.001297	0.031148	0.010887	0.054539	-0.000891	-0.024896
	0.005859	-0.013742	-0.007162	0.027472	0.020654	0.056509	0.010999	-0.021101
	0.010012	-0.024555	-0.014033	0.027766	0.032174	0.050570	0.015336	-0.014748
	0.014090	-0.033928	-0.017051	0.029662	0.043013	0.036975	0.010895	-0.005275
	0.016632	-0.039231	-0.015496	0.029987	0.050644	0.017702	-0.001038	0.006537
	0.016290	-0.039109	-0.010519	0.026114	0.053150	-0.003805	-0.016981	0.018654
	0.012265	-0.033733	-0.004777	0.017078	0.049743	-0.023295	-0.032229	0.028401
	0.004635	-0.024546	-0.001496	0.004072	0.040931	-0.036658	-0.042207	0.033381
	-0.005559	-0.013637	-0.003288	-0.009875	0.028322	-0.040928	-0.043816	0.032363
	-0.016481	-0.003006	-0.011130	-0.020928	0.014126	-0.035091	-0.036367	0.025816
	-0.025917	0.006014	-0.023865	-0.025824	0.000551	-0.020456	-0.021810	0.015868
	-0.031793	0.012984	-0.038429	-0.023108	-0.010730	-0.000448	-0.004181	0.005678
	-0.032667	0.018205	-0.050720	-0.013781	-0.018858	0.020149	0.011586	-0.001570
	-0.028066	0.022288	-0.056857	-0.001115	-0.023776	0.036349	0.021111	-0.003719
